season,team,team_key,cbb_transfer_players,cbb_transfer_source_teams,cbb_transfer_500_minute_players,cbb_transfer_200_minute_players,cbb_transfer_high_usage_players,cbb_transfer_positive_warp_players,cbb_transfer_plus_one_warp_players,cbb_transfer_top_50_source_players,cbb_transfer_top_100_source_players,cbb_transfer_minutes,cbb_transfer_possessions,cbb_transfer_points,cbb_transfer_field_goal_attempts,cbb_transfer_free_throw_attempts,cbb_transfer_assists,cbb_transfer_offensive_rebounds,cbb_transfer_defensive_rebounds,cbb_transfer_rebounds,cbb_transfer_steals,cbb_transfer_blocks,cbb_transfer_turnovers,cbb_transfer_warp,cbb_transfer_win_shares,cbb_transfer_offensive_win_shares,cbb_transfer_defensive_win_shares,cbb_transfer_minutes_weighted_usage_pct,cbb_transfer_minutes_weighted_ortg_player,cbb_transfer_minutes_weighted_drtg_player,cbb_transfer_minutes_weighted_per,cbb_transfer_minutes_weighted_warp_per_40,cbb_transfer_minutes_weighted_win_shares_per_40,cbb_transfer_minutes_weighted_effective_fg_pct,cbb_transfer_minutes_weighted_true_shooting_pct,cbb_transfer_minutes_weighted_assist_pct,cbb_transfer_minutes_weighted_rebound_pct,cbb_transfer_minutes_weighted_turnover_pct,cbb_transfer_minutes_weighted_rapm,cbb_transfer_minutes_weighted_offensive_rapm,cbb_transfer_minutes_weighted_defensive_rapm,cbb_transfer_source_adjusted_points,cbb_transfer_source_adjusted_assists,cbb_transfer_source_adjusted_rebounds,cbb_transfer_source_adjusted_warp,cbb_transfer_source_adjusted_win_shares,cbb_transfer_minutes_weighted_source_adj_em,cbb_transfer_minutes_weighted_source_rank_adj_em,cbb_transfer_minutes_weighted_source_sos,cbb_transfer_minutes_weighted_source_context_multiplier,cbb_transfer_minutes_weighted_net_rating,cbb_transfer_players_percentile,cbb_transfer_500_minute_players_percentile,cbb_transfer_200_minute_players_percentile,cbb_transfer_high_usage_players_percentile,cbb_transfer_positive_warp_players_percentile,cbb_transfer_plus_one_warp_players_percentile,cbb_transfer_minutes_percentile,cbb_transfer_warp_percentile,cbb_transfer_win_shares_percentile,cbb_transfer_source_adjusted_warp_percentile,cbb_transfer_source_adjusted_win_shares_percentile,cbb_transfer_minutes_weighted_per_percentile,cbb_transfer_minutes_weighted_net_rating_percentile,cbb_transfer_minutes_weighted_source_adj_em_percentile,cbb_transfer_production_percentile
2027,A&M-Corpus Christi,texas a and m corpus chris,3,3,2,2,1,1,1,0,0,1432.4,2377.587,384.0,307.0,140.0,90.0,110.0,150.0,260.0,59.0,15.0,89.0,0.33785,2.6321,0.6825000000000001,1.9497,0.1642996432560737,100.73400642278692,109.42919757051104,12.66845697291259,0.009421312482546771,0.07349880480312761,0.4689793690309969,0.5051032133482266,0.12237660820999721,0.10836967076235687,0.20254749986037418,-0.30550326724378657,-1.5737303406869587,1.2682270734431722,287.649605,73.02716833333334,194.22917833333332,-0.07481290259999995,1.9471262578333333,-8.081174095224798,257.8037559340966,-3.8735670175928503,0.7897337594945545,-8.695191147724117,0.5174013921113689,0.7076566125290024,0.5916473317865429,0.6473317865429234,0.5011600928074246,0.665893271461717,0.580046403712297,0.4895591647331787,0.568445475638051,0.2296983758700696,0.531322505800464,0.38268156424581007,0.30945558739255014,0.2905027932960894,0.43305197754946884
2027,Texas Southern,texas southern,1,1,0,0,0,0,0,0,0,35.95,61.996,0.0,6.0,0.0,7.0,0.0,3.0,3.0,0.0,1.0,3.0,-0.22874,0.0,0.0,0.045,0.12384,,110.6,-5.8795,-0.2545,,0.0,0.0,0.29727,0.04735,0.33333,0.578,-0.045,0.623,0.0,7.159063333333334,3.0681700000000003,-0.2339377352666667,0.0,1.3634,144.0,-3.7274999999999996,1.0227233333333334,,0.18561484918793503,0.3433874709976798,0.22505800464037123,0.3990719257540603,0.2853828306264501,0.42923433874709976,0.18793503480278423,0.18329466357308585,0.2088167053364269,0.1716937354988399,0.20417633410672853,0.0,,0.7039106145251397,0.26851719832186205
2027,Texas St.,texas state,4,4,3,4,3,3,3,0,0,2925.72,5001.107,1404.0,1113.0,405.0,172.0,120.0,343.0,463.0,117.0,65.0,205.0,7.07573,6.4121,2.7928,3.6195000000000004,0.25600613544700107,105.26916547037995,110.84833159017269,17.254877766156707,0.09671920826326512,0.08764561338747386,0.5011567404946474,0.5418263343040346,0.12532790376385985,0.08863389203341401,0.13519859525176708,-0.6476924791162517,-1.028371313727903,0.3806788346116512,1141.515081666667,154.72547,354.35718,5.0696097898333345,5.363829580166667,-6.482872997757818,235.62750023925736,-0.8483015172333647,0.8286512198307882,-5.579166119792745,0.654292343387471,0.8120649651972158,0.814385150812065,0.9303944315545244,0.7679814385150812,0.8839907192575406,0.8051044083526682,0.8306264501160093,0.7610208816705336,0.777262180974478,0.7215777262180975,0.8016759776536313,0.3954154727793696,0.3547486033519553,0.6668356192182021
2027,Texas Tech,texas tech,3,3,3,3,3,3,3,0,2,3186.4300000000003,5271.4890000000005,1715.0,1272.0,357.0,282.0,62.0,261.0,323.0,109.0,37.0,185.0,14.83061,12.4209,8.5369,3.884,0.25811336269743884,121.96519182910026,111.03196615020572,20.52593463939267,0.18620102057788804,0.15593306050972403,0.5559198354898741,0.601215533339819,0.1905567794993143,0.05832949984779203,0.11168054430820698,1.1641484074654078,1.4856379364994676,-0.32148952903406,1965.144,325.671285,371.25491833333336,17.02285381356667,14.298877898166669,7.765310218959776,95.9149424277326,3.378771699362609,1.1483948883285264,10.933225678894544,0.5197215777262181,0.814385150812065,0.6983758700696056,0.9327146171693735,0.7703016241299304,0.8863109048723898,0.8352668213457076,0.9419953596287703,0.9211136890951276,0.9489559164733179,0.9280742459396751,0.9692737430167597,0.9025787965616046,0.835195530726257,0.8905328864107694
2027,The Citadel,the citadel,5,5,1,3,0,2,1,0,0,1312.31,2137.986,341.0,276.0,74.0,54.0,54.0,114.0,168.0,31.0,45.0,64.0,0.13323000000000018,2.3282,0.7787000000000001,1.5494,0.1509094934123797,107.2100483117556,111.45159573576363,10.684529535704216,0.0040688907346587335,0.07098160114607066,0.5440524927037057,0.5660187331499418,0.07406288460805754,0.07743517202490265,0.1695853938474903,-1.1119336056267195,-1.3272350435491613,0.21530143792244213,315.76106333333337,50.88325666666667,158.049445,0.09574155740000001,2.1257744315,-3.0120974312471898,203.65882299151878,-5.040307083692115,0.9207552384726171,-4.241547424008033,0.7842227378190255,0.5707656612529002,0.7006960556844548,0.4013921113689095,0.6496519721577726,0.6682134570765661,0.5568445475638051,0.45243619489559167,0.5406032482598608,0.4593967517401392,0.5568445475638051,0.24860335195530725,0.44126074498567336,0.5139664804469274,0.4782402979297939
2027,Toledo,toledo,3,3,1,1,1,1,1,0,2,1001.0,1692.167,504.0,402.0,115.0,71.0,45.0,105.0,150.0,32.0,10.0,63.0,2.89592,2.5170999999999997,1.5655000000000001,0.9516,0.2562429622377622,110.54845594405595,114.01647452547454,18.98797451548452,0.11572944455544455,0.1005694105894106,0.5262665554445555,0.5511442373626374,0.1443777992007992,0.08535037362637361,0.12480165234765235,0.7659685714285714,1.7956676723276723,-1.029699100899101,351.1937466666667,64.11376666666666,102.15024666666667,1.8072433418666667,1.735423724,-10.43519757842158,279.7076323676324,-5.9257348251748265,0.7400820383616384,-3.4680185814185904,0.5220417633410673,0.5730858468677494,0.43155452436194897,0.6496519721577726,0.5034802784222738,0.6705336426914154,0.5034802784222738,0.679814385150812,0.5614849187935035,0.6403712296983759,0.5150812064965197,0.8994413407821229,0.4699140401146132,0.20391061452513967,0.5436120795581135
2027,Towson,towson,4,4,0,2,1,1,0,1,1,626.3199999999999,1001.576,204.0,193.0,53.0,33.0,20.0,42.0,62.0,18.0,5.0,29.0,-0.49898000000000003,0.3859,0.0938,0.2921,0.20684876053774434,98.07104483331206,119.44499808404652,10.030620475156471,-0.03190385904968707,0.024670486332864994,0.42043875095797684,0.4660563426044196,0.10887673202196961,0.05845655814918892,0.1219359051283689,0.2578081651551922,-0.41206784072039854,0.669876005875591,204.05309333333332,36.14864333333333,66.86048166666667,-0.6483743559333335,0.357042487,1.2765473064886956,160.2978828713757,9.33129565238217,1.036478719850343,-21.37395325073446,0.6566125290023201,0.345707656612529,0.5939675174013921,0.6519721577726219,0.505800464037123,0.43155452436194897,0.37587006960556846,0.12529002320185614,0.32018561484918795,0.09048723897911833,0.33178654292343385,0.19832402234636873,0.11461318051575932,0.6955307262569832,0.3074742053199659
2027,Trevecca Nazarene,trevecca nazarene,1,1,0,0,0,0,0,0,0,78.79,136.032,2.0,9.0,0.0,6.0,0.0,5.0,5.0,1.0,1.0,3.0,-0.51127,0.0,0.0,0.0741,0.07695,,114.16,-1.8574,-0.2596,,0.11111,0.11111,0.14004,0.04032,0.25,-1.464,-0.902,-0.562,1.6992099999999999,5.09763,4.248025,-0.43437754835,0.0,-6.6237,245.00000000000003,-0.11470000000000001,0.8496049999999999,,0.18793503480278423,0.3480278422273782,0.2273781902552204,0.4037122969837587,0.2877030162412993,0.43387470997679817,0.21345707656612528,0.12064965197215777,0.2111368909512761,0.12761020881670534,0.20649651972157773,0.00558659217877095,,0.3463687150837989,0.20792449243239272
2027,Troy,troy,1,1,1,1,0,0,0,0,0,763.31,1310.571,247.0,253.0,25.0,35.0,10.0,54.0,64.0,13.0,3.0,28.0,-0.6908,0.3835,-0.0835,0.467,0.19329,95.62,117.79,8.1852,-0.0362,0.0201,0.44862,0.4678,0.08740000000000002,0.04625,0.09589,-0.888,0.046,-0.9340000000000002,208.202475,29.502374999999997,53.947199999999995,-0.5822925899999999,0.3232617375,-7.0245,247.99999999999997,-3.3276,0.842925,-22.17,0.1902552204176334,0.5754060324825986,0.43387470997679817,0.4060324825986079,0.2900232018561485,0.4361948955916473,0.42691415313225056,0.09976798143851508,0.31786542923433875,0.09744779582366589,0.31554524361948955,0.11731843575418995,0.10315186246418338,0.33519553072625696,0.2815684362860907
2027,Tulane,tulane,5,5,3,3,2,3,2,1,1,2710.66,4655.25,1305.0,989.0,309.0,152.0,59.0,274.0,333.0,77.0,12.0,133.0,6.13627,5.7865,4.7713,1.0152,0.23251381080622432,117.48794028022697,120.47879040528876,16.397738775796302,0.0905509536422864,0.08537811898209294,0.5366952354777066,0.5864480865176748,0.11829296754296004,0.06991785779109146,0.09927023411272533,-1.4656214968579682,0.6000485525806357,-2.0656700494386038,1001.9181966666665,105.54042333333334,258.41942666666665,5.383576976433334,4.922009388666667,-10.050972521083427,260.7221562276346,-3.840754922417419,0.7819547016839687,-2.9908501250617974,0.7865429234338747,0.8167053364269141,0.703016241299304,0.8352668213457076,0.7726218097447796,0.802784222737819,0.7749419953596288,0.8004640371229699,0.728538283062645,0.8004640371229699,0.7169373549883991,0.729050279329609,0.4813753581661891,0.22346368715083798,0.6489911497920783
2027,Tulsa,tulsa,6,6,5,5,2,4,2,0,2,4349.79,7047.786999999999,1461.0,1209.0,369.0,175.0,164.0,489.0,653.0,141.0,68.0,211.0,3.56337,7.745399999999999,3.0949999999999998,4.6503,0.1921699678605174,105.56915892491362,112.7114446214645,12.83699334197743,0.03274174086565099,0.07121107156897229,0.4946793553251996,0.5361732242476075,0.08197091340041703,0.08835932851930783,0.13685076518636533,-0.23540576901413635,-0.05730064209996341,-0.1781051269141729,1302.380155,168.37538,572.8747999999999,3.2348954640833334,7.487632151333333,-4.193691397285846,219.64512309789666,0.6549977242579527,0.8922166935913382,-7.142285696550871,0.8747099767981439,0.9605568445475638,0.9095127610208816,0.8375870069605569,0.877030162412993,0.8051044083526682,0.9350348027842227,0.6983758700696056,0.8190255220417634,0.7053364269141531,0.7981438515081206,0.4022346368715084,0.3438395415472779,0.44692737430167595,0.6560104969249319
2027,UAB,uab,6,6,4,6,5,5,1,0,0,3785.8499999999995,6290.66,1701.0,1374.0,471.0,281.0,136.0,401.0,537.0,133.0,58.0,320.0,4.269749999999999,6.1715,1.9956999999999998,4.1757,0.2614081620507945,101.83588644558026,112.32578002298031,14.981017673441897,0.045117606085819564,0.0651946757003051,0.48907711045075747,0.5352587963865446,0.17107099325118535,0.08337331212277296,0.16611422502212184,-1.8483968197366512,-0.8345093360804048,-1.0138874836562464,1425.930855,236.11639999999997,455.31100000000004,3.687463939216667,5.3965681666666665,-6.214346362639831,236.82589378871327,-0.31979445593459854,0.8418387628625892,-10.489893577400053,0.877030162412993,0.8955916473317865,0.9535962877030162,0.9837587006960556,0.9396751740139211,0.6728538283062645,0.8979118329466357,0.7378190255220418,0.7494199535962877,0.7169373549883991,0.7238979118329466,0.6312849162011173,0.2722063037249284,0.38268156424581007,0.6457873616102319
2027,UAH,uah,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.1925754060324826,0.3503480278422274,0.2296983758700696,0.40835266821345706,0.2923433874709977,0.4385150812064965,0.1531322505800464,0.4013921113689095,0.21345707656612528,0.41067285382830626,0.2088167053364269,,,,0.28074245939675174
2027,UC Davis,uc davis,1,1,0,0,0,0,0,1,1,41.73,72.922,4.0,7.0,2.0,4.0,1.0,2.0,3.0,1.0,0.0,2.0,-0.15277,0.0102,-0.0438,0.0541,0.10917,76.49,110.22,-0.1352,-0.1464,0.0098,0.21428999999999998,0.25316,0.12486,0.03926,0.20243,1.009,0.32,0.689,5.8,5.8,4.35,-0.22151649999999998,0.014790000000000001,27.000799999999998,13.999999999999998,15.9675,1.45,-33.730000000000004,0.19489559164733178,0.35266821345707655,0.23201856148491878,0.41067285382830626,0.29466357308584684,0.4408352668213457,0.1925754060324826,0.20649651972157773,0.23665893271461716,0.17865429234338748,0.23201856148491878,0.008379888268156424,0.03151862464183381,0.9972067039106145,0.2847173843054957
2027,UC Irvine,uc irvine,1,1,0,0,0,1,0,1,1,16.24,28.598,7.0,6.0,2.0,1.0,3.0,3.0,6.0,0.0,0.0,1.0,0.02763,0.0601,0.0309,0.0292,0.21999,115.36,104.61,17.8676,0.0681,0.1481,0.5,0.50725,0.08422,0.19468,0.1269,,,,10.15,1.45,8.7,0.040063499999999995,0.087145,33.5671,6.0,15.3307,1.45,10.75,0.19721577726218098,0.35498839907192575,0.23433874709976799,0.41299303944315546,0.5081206496519721,0.4431554524361949,0.18097447795823665,0.42923433874709976,0.2505800464037123,0.44547563805104406,0.26450116009280744,0.840782122905028,0.8968481375358166,1.0,0.5690814193735513
2027,UC Riverside,uc riverside,8,8,0,3,3,2,1,1,2,1298.7400000000002,2258.88,494.0,439.0,167.0,69.0,86.0,123.0,209.0,66.0,23.0,79.0,1.8486,2.8640000000000003,0.48530000000000006,2.3901000000000003,0.22146519611315577,100.15992934116032,104.13576843710055,13.144435159462244,0.056906934413354475,0.08836688059736034,0.44389915278817005,0.4788878249688158,0.09680822350893942,0.08923328041024377,0.13413857330951534,-0.8203841033038408,-1.2327823538033122,0.41239825049947165,527.9165483333334,72.83198,219.85609333333335,2.3202500493000002,3.2926587408333337,3.0535777114741975,146.73428861819914,-0.11013469516608404,1.0500062562817294,-3.9758390959402305,0.9721577726218097,0.35730858468677495,0.7053364269141531,0.9350348027842227,0.6519721577726219,0.6751740139211136,0.5545243619489559,0.5962877030162413,0.5893271461716937,0.6728538283062645,0.62877030162413,0.4329608938547486,0.4469914040114613,0.7374301675977654,0.5472627917185857
2027,UC San Diego,uc san diego,3,3,3,3,2,1,0,0,0,2353.15,3866.33,850.0,663.0,237.0,243.0,58.0,195.0,253.0,74.0,9.0,142.0,0.23483000000000004,4.3293,2.647,1.6823000000000001,0.2015623876080998,109.72115929711238,116.67675243822111,13.656682511527102,0.003988954805261033,0.07356299385929499,0.5284279891209654,0.561296575696407,0.20219808660731362,0.0637111643966598,0.15849569525954574,-0.9331477848840913,-0.3388538172237214,-0.5942939676603701,719.31767,205.215195,219.64882333333333,0.12889595340000004,3.747623873833333,-6.2165050243290905,239.44103860782357,-1.0672981433397788,0.8535259772503524,-6.955593141108736,0.5243619489559165,0.8190255220417634,0.7076566125290024,0.839907192575406,0.5104408352668214,0.44547563805104406,0.7169373549883991,0.4709976798143852,0.6705336426914154,0.46867749419953597,0.6589327146171694,0.49162011173184356,0.3524355300859599,0.37988826815642457,0.555359570831585
2027,UC Santa Barbara,uc santa barbara,4,4,4,4,0,3,2,1,2,3349.11,5702.465,1073.0,885.0,224.0,169.0,129.0,339.0,468.0,90.0,77.0,121.0,5.42409,8.0904,3.6035,4.487,0.1642061116535438,111.9913143193266,109.69077211557699,12.888777392202705,0.06479175542158962,0.09660841895309501,0.5214981495680941,0.5410529435879979,0.09195602234623527,0.07953018237681056,0.1105162515115956,2.3130028694190394,1.6227725455419497,0.6902303238770898,1170.6974833333334,191.20831333333334,505.0304833333333,5.182652181816667,8.790154463666667,5.167952542914387,131.44209954286364,2.6902240254873684,1.1138462931992876,2.3005422037496146,0.6589327146171694,0.8979118329466357,0.8167053364269141,0.41531322505800466,0.7749419953596288,0.8074245939675174,0.8607888631090487,0.777262180974478,0.8329466357308585,0.7865429234338747,0.8306264501160093,0.4106145251396648,0.6790830945558739,0.776536312849162,0.7488720003071813
2027,UCF,ucf,6,6,4,5,4,6,5,0,0,3885.56,6577.441000000001,1941.0,1256.0,662.0,245.0,188.0,526.0,714.0,113.0,125.0,232.0,17.9784,14.3701,10.041400000000001,4.3286,0.2294340882137967,121.91656906597761,112.21398032716006,21.41119455084981,0.1850938485057495,0.14794479096964144,0.564259256091786,0.6209243855711918,0.1283983304594447,0.10561060156065019,0.1318792445361801,-0.10036230813576417,0.8772484738364612,-0.9776107819722254,1625.6692616666667,200.60811500000003,609.2317166666667,15.284087765116666,12.000005265833332,-6.737454214321745,244.6335611855177,-4.037455155498821,0.8350393139513137,9.702588738817553,0.8793503480278422,0.9002320185614849,0.9118329466357309,0.9698375870069605,0.9721577726218097,0.9814385150812065,0.9025522041763341,0.9605568445475638,0.9535962877030162,0.9419953596287703,0.9025522041763341,0.9748603351955307,0.8710601719197708,0.3407821229050279,0.8334334880804647
2027,UCLA,ucla,4,4,3,4,0,4,1,2,3,2599.4900000000002,4415.291,832.0,616.0,222.0,173.0,146.0,307.0,453.0,86.0,23.0,117.0,3.38348,6.8995,4.098,2.8016,0.1585401216392446,119.31114795594519,112.62820734067067,14.543079805654187,0.05207073156657652,0.10617342632593316,0.5715952582237285,0.5834552944616059,0.11386856056380289,0.09771437085736048,0.13591967378216496,5.154794182705069,2.870801630319794,2.2839925523852753,1134.5038800000002,232.75263833333335,607.074065,4.640547916566668,9.474379169833334,17.370559316635184,50.31742380236123,13.968752227167636,1.3568077914898693,6.682940615274518,0.6612529002320185,0.8213457076566125,0.8190255220417634,0.4176334106728538,0.8793503480278422,0.6774941995359629,0.7633410672853829,0.6937354988399071,0.7888631090487239,0.7610208816705336,0.851508120649652,0.5558659217877095,0.7851002865329513,0.9636871508379888,0.7859813052029757
2027,UIndy,uindy,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.19953596287703015,0.35962877030162416,0.23665893271461716,0.419953596287703,0.29698375870069604,0.44779582366589327,0.1554524361948956,0.4037122969837587,0.21577726218097448,0.41299303944315546,0.2111368909512761,,,,0.2848027842227378
2027,UMass Lowell,umass lowell,2,2,1,2,1,1,0,0,0,897.6,1448.4769999999999,302.0,285.0,52.0,52.0,27.0,63.0,90.0,24.0,5.0,38.0,0.20181000000000004,1.4226,0.4936,0.9289999999999999,0.20191739204545453,101.67799621212122,113.1082840909091,10.722484337121212,0.008983674242424236,0.06338123106060606,0.44402648674242423,0.48324449621212123,0.10926940340909091,0.05896901325757576,0.12159353219696971,-1.6292585227272727,-0.19492916666666665,-1.434329356060606,256.70485,48.27291666666667,72.26274000000001,-0.031165663316666592,1.2407480373333333,-4.622825871212122,219.50965909090908,-7.296838712121213,0.8959377506313132,-11.43028787878788,0.35266821345707655,0.5777262180974478,0.5962877030162413,0.654292343387471,0.5127610208816705,0.45011600928074247,0.46635730858468677,0.4617169373549884,0.4547563805104408,0.2459396751740139,0.45707656612529,0.2541899441340782,0.2492836676217765,0.43575418994413406,0.38376108138306103
2027,UMBC,umbc,3,3,2,2,1,1,0,0,0,1415.4099999999999,2287.8379999999997,518.0,483.0,127.0,90.0,33.0,102.0,135.0,43.0,6.0,73.0,-0.94043,1.3127,0.457,0.8557,0.22250835227955154,99.83327650645397,117.927297390862,11.469624931291994,-0.026578864781229474,0.037119751874015304,0.43802724383747466,0.47356736698200524,0.1493139609724391,0.05396308193385663,0.11462580326548491,-4.468521686295844,-2.2338377360623425,-2.234683950233501,332.29660666666666,54.19273333333334,96.30584666666667,-1.2231831462666665,0.9422149753333333,-15.042357838364856,282.37727584233545,-4.186791510587039,0.7191712778158509,-18.094020884408025,0.5266821345707656,0.7099767981438515,0.5986078886310905,0.6566125290023201,0.5150812064965197,0.45243619489559167,0.5730858468677494,0.0765661252900232,0.4361948955916473,0.03248259860788863,0.41067285382830626,0.29329608938547486,0.13753581661891118,0.07541899441340782,0.3189241425522272
2027,Kansas City,umkc,3,3,1,2,1,2,1,0,0,1372.0500000000002,2216.312,467.0,412.0,86.0,138.0,30.0,125.0,155.0,53.0,8.0,82.0,2.3069499999999996,2.6576000000000004,0.9631,1.6945,0.20934385948033962,104.4116542400058,110.89397040924162,12.655934383586603,0.06725310010568128,0.0774506964031923,0.48161631383695924,0.5197104626653547,0.1952027529608979,0.06946735002368717,0.1536321927043475,0.13960762362887646,0.27593737108705946,-0.13632974745818294,454.828775,137.12541666666667,146.9499933333333,2.2034482584333333,2.570790814333334,-1.0184717124011515,181.16540213549067,-4.420341373856637,0.9723666762265708,-6.4823161692358156,0.5290023201856149,0.580046403712297,0.6009280742459396,0.6589327146171694,0.654292343387471,0.679814385150812,0.5638051044083526,0.642691415313225,0.5730858468677494,0.6705336426914154,0.5893271461716937,0.37988826815642457,0.37822349570200575,0.6005586592178771,0.5374832457228667
2027,UNC Asheville,unc asheville,5,5,1,3,1,2,0,0,1,1364.3899999999999,2321.2290000000003,444.0,359.0,124.0,55.0,47.0,132.0,179.0,50.0,14.0,87.0,-1.10145,2.0442,0.3262,1.7181,0.18430399827028932,100.394521947537,110.5889766855518,10.123401474651676,-0.03225605142224731,0.059903117143925134,0.5261647825768293,0.5403934944553977,0.0754107424563358,0.07666466193683624,0.17465733866416497,-1.0929033560785406,-1.3151292445708338,0.22222588849229333,424.9940233333333,52.784591666666664,184.86524000000003,-0.9242313133333332,2.148321855333333,-0.6128010766716263,174.56692734482078,-2.6388175419051736,0.9785202952601528,-10.194454738014798,0.7888631090487239,0.5823665893271461,0.7099767981438515,0.6612529002320185,0.6566125290023201,0.4547563805104408,0.5614849187935035,0.06264501160092807,0.5174013921113689,0.058004640371229696,0.5591647331786543,0.20391061452513967,0.27793696275071633,0.6201117318435754,0.4089971701128522
