season,team,team_key,conference,projected_coach,schedule_score_rank,schedule_score_percentile,opponent_quality_tier,program_consistency_band,incoming_on3_hs_rank,incoming_on3_transfer_rank,days_from_nov_1,venue_capacity_log,away_adj_em,away_rank_adj_em,away_adj_oe,away_rank_adj_oe,away_adj_de,away_rank_adj_de,away_adj_tempo,away_rank_adj_tempo,away_tempo,away_luck,away_sos,away_ncsos,away_apl_off,away_apl_def,away_efg_pct,away_to_pct,away_or_pct,away_ft_rate,away_def_efg_pct,away_def_to_pct,away_def_or_pct,away_def_ft_rate,away_fg3_pct,away_fg2_pct,away_ft_pct,away_block_pct,away_steal_rate,away_non_steal_turnover_rate,away_assist_rate,away_three_point_attempt_rate,away_opp_fg3_pct,away_opp_fg2_pct,away_opp_steal_rate,away_opp_non_steal_turnover_rate,away_opp_assist_rate,away_opp_three_point_attempt_rate,away_avg_height,away_effective_height,away_experience,away_bench,away_continuity,away_off_points_from_three_pct,away_def_points_from_three_pct,home_adj_em,home_rank_adj_em,home_adj_oe,home_rank_adj_oe,home_adj_de,home_rank_adj_de,home_adj_tempo,home_rank_adj_tempo,home_tempo,home_luck,home_sos,home_ncsos,home_apl_off,home_apl_def,home_efg_pct,home_to_pct,home_or_pct,home_ft_rate,home_def_efg_pct,home_def_to_pct,home_def_or_pct,home_def_ft_rate,home_fg3_pct,home_fg2_pct,home_ft_pct,home_block_pct,home_steal_rate,home_non_steal_turnover_rate,home_assist_rate,home_three_point_attempt_rate,home_opp_fg3_pct,home_opp_fg2_pct,home_opp_steal_rate,home_opp_non_steal_turnover_rate,home_opp_assist_rate,home_opp_three_point_attempt_rate,home_avg_height,home_effective_height,home_experience,home_bench,home_continuity,home_off_points_from_three_pct,home_def_points_from_three_pct,away_coach_prior_seasons,away_coach_prior_program_count,away_coach_prior_win_pct,away_coach_prior_avg_adj_em,away_coach_prior_last3_avg_adj_em,away_coach_prior_last5_avg_adj_em,away_coach_prior_avg_adj_em_over_expected,away_coach_prior_last3_avg_adj_em_over_expected,away_coach_prior_last5_avg_adj_em_over_expected,away_coach_prior_positive_adj_em_over_expected_rate,away_coach_prior_big_overperform_rate,away_coach_prior_big_underperform_rate,away_coach_prior_avg_rank_over_expected,away_coach_prior_top100_rate,away_coach_prior_ncaa_bid_rate,away_coach_prior_same_school_seasons,away_coach_prior_same_school_avg_adj_em_over_expected,away_coach_first_year_at_school,home_coach_prior_seasons,home_coach_prior_program_count,home_coach_prior_win_pct,home_coach_prior_avg_adj_em,home_coach_prior_last3_avg_adj_em,home_coach_prior_last5_avg_adj_em,home_coach_prior_avg_adj_em_over_expected,home_coach_prior_last3_avg_adj_em_over_expected,home_coach_prior_last5_avg_adj_em_over_expected,home_coach_prior_positive_adj_em_over_expected_rate,home_coach_prior_big_overperform_rate,home_coach_prior_big_underperform_rate,home_coach_prior_avg_rank_over_expected,home_coach_prior_top100_rate,home_coach_prior_ncaa_bid_rate,home_coach_prior_same_school_seasons,home_coach_prior_same_school_avg_adj_em_over_expected,home_coach_first_year_at_school,away_coach_hm_guarantee_games,away_coach_hm_guarantee_games_log,away_coach_hm_guarantee_upset_rate,away_coach_hm_guarantee_close_rate,away_coach_hm_guarantee_over_expected_rate,away_coach_hm_guarantee_avg_margin_over_expected,away_coach_road_hm_games,away_coach_road_hm_games_log,away_coach_road_hm_upset_rate,away_coach_road_hm_close_rate,away_coach_road_hm_over_expected_rate,away_coach_road_hm_avg_margin_over_expected,home_coach_hm_guarantee_avg_margin_allowed_over_expected,home_coach_hm_guarantee_close_allowed_rate,home_coach_hm_guarantee_games,home_coach_hm_guarantee_games_log,home_coach_hm_guarantee_under_expected_rate,home_coach_hm_guarantee_upset_allowed_rate,adj_em_gap,adj_oe_gap,adj_de_gap,tempo_gap,three_point_attempt_matchup,three_point_make_matchup,turnover_pressure_matchup,off_rebound_matchup,pace_shrink_signal,away_quality_x_three_rate,away_quality_x_experience,home_vulnerability_index,coach_overperformance_gap,coach_positive_over_expected_gap,coach_experience_gap,away_coach_overperformance_x_quality,home_coach_underperformance_x_vulnerability,coach_guarantee_upset_rate_gap,coach_guarantee_over_expected_gap,away_coach_guarantee_pest_index,away_coach_road_hm_pest_index,home_coach_guarantee_vulnerability_index,upset_probability_vs_median_high_major,risk_bucket,schedule_value_score,danger_index,safe_value_score,recommendation
2027,Florida A&M,florida a and m,SWAC,Charlie Ward,321.3168321483275,0.12000870288921019,301_plus,301_plus,,,20,9.472781556562168,-12.9011,308.0,98.0654,341.0,110.967,211.0,68.2975,129.0,70.3107,0.0713,-8.9776,7.626,17.36,16.61,49.2317,21.5414,30.7845,37.4309,51.184,19.1479,30.8793,39.6478,32.6264,49.4083,70.2791,8.0556,0.1148,9.0855,52.6391,37.6767,34.9206,50.5556,0.1246,7.6689,49.7312,34.4262,77.47,-0.16,1.472,30.44,0.2318,29.5567,27.2853,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,1.0,1.0,0.4838709677419355,-12.9011,-12.9011,-12.9011,2.1114,2.1114,2.1114,1.0,0.0,0.0,33.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,4.0,1.6094379124341003,0.0,0.0,0.5,-0.3317249999999996,4.0,1.6094379124341003,0.0,0.0,0.5,-0.3317249999999996,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-29.718,-21.387600000000006,8.153999999999996,0.8619000000000057,1504.32136857,1088.9322011199997,350.90725186,926.4472137,-68.2975,-486.07087436999996,-18.990419199999998,26.024040000000003,0.17624090909090917,0.36363636363636365,-10.0,-27.23938254,2.3658218181818187,-0.029437229437229435,-3.219720652173913,0.16666666666666666,0.16666666666666666,0.273417461477163,0.011681977624584545,very_low,1,0.011681977624584545,0.5327208950166182,low_value
2027,Eastern Illinois,eastern illinois,OVC,Marty Simmons,340.1187794386619,0.06835500154213768,301_plus,301_plus,,,20,9.472781556562168,-14.9577,324.0,96.9002,346.0,111.858,229.0,65.6844,274.0,66.2145,0.0368,-6.4907,12.0394,18.35,17.61,45.7057,18.5568,28.2274,33.5135,50.767,19.303,35.2419,35.2802,31.7269,44.9015,74.3728,8.6259,0.1124,9.1043,48.6804,29.9099,31.6619,53.0592,0.0945,8.0595,57.4667,41.1799,76.59,-0.78,1.0949,30.51,0.368,24.4708,30.6094,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,8.0,2.0,0.43190661478599224,-8.8334875,-14.014466666666666,-16.98228,-0.05780000000000011,0.38276666666666664,-0.9405400000000002,0.625,0.0,0.125,5.625,0.125,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,20.0,3.044522437723423,0.05,0.2,0.65,7.8378950000000005,20.0,3.044522437723423,0.05,0.2,0.65,7.8378950000000005,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-31.7746,-22.552800000000005,9.045000000000002,-1.7511999999999972,1194.2155682900002,1058.91066902,302.28841631999995,849.49231204,-65.6844,-447.38331123,-16.37718573,26.024040000000003,-1.992959090909091,-0.011363636363636354,-3.0,0.8645550600000017,2.3658218181818187,0.020562770562770567,4.949899347826087,0.3,0.3,0.273417461477163,0.011704944967606977,very_low,1,0.011704944967606977,0.5318022012957209,low_value
2027,Alabama A&M,alabama a and m,SWAC,Donte Jackson,313.99806508239845,0.1401152058175866,301_plus,301_plus,,,20,9.472781556562168,-12.6081,304.0,104.123,271.0,116.731,314.0,65.3902,289.0,67.2989,0.0583,-10.9888,-2.3136,18.38,17.0,49.2293,16.5233,27.4529,45.4377,52.0846,16.622,29.5163,38.5944,35.0272,47.5257,73.8128,7.6923,0.0917,7.6451,48.0057,33.9704,35.3997,51.5009,0.0888,7.4478,56.1358,36.5098,77.47,-0.02,1.3749,27.55,0.0822,27.0434,29.3773,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,9.0,2.0,0.5190311418685121,-10.35608888888889,-11.140533333333332,-9.341339999999999,2.338622222222222,-1.9405999999999999,1.82942,0.6666666666666666,0.2222222222222222,0.1111111111111111,24.555555555555557,0.0,0.1111111111111111,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,25.0,3.258096538021482,0.08,0.12,0.52,1.9762079999999997,25.0,3.258096538021482,0.08,0.12,0.52,1.9762079999999997,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-29.425,-15.329999999999998,13.917999999999992,-2.0454000000000008,1356.33955784,1169.06082176,269.16290467,826.18404434,-65.3902,-428.30220024,-17.33487669,26.024040000000003,0.40346313131313094,0.030303030303030276,-2.0,-29.485582839999996,2.3658218181818187,0.050562770562770566,-0.9117876521739134,0.24,0.24,0.273417461477163,0.011755834833877127,very_low,1,0.011755834833877127,0.5297666066449149,low_value
2027,Bucknell,bucknell,PL,John Griffin,312.1708576643578,0.14513500641659952,301_plus,301_plus,,,20,9.472781556562168,-16.7722,331.0,98.1691,340.0,114.941,290.0,66.9625,206.0,66.9718,0.0153,-6.3678,1.7498,18.13,17.76,48.4906,18.9863,26.9573,29.7574,54.7246,17.9116,31.2734,35.2592,30.6431,50.3766,76.8116,5.8648,0.1066,7.8363,53.9846,42.7493,36.9976,54.0755,0.1115,7.2542,61.8436,45.6803,76.3,0.38,1.0254,28.82,0.3151,32.7935,37.2915,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,3.0,1.0,0.42424242424242425,-10.067066666666667,-10.067066666666667,-10.067066666666667,0.6749333333333333,0.6749333333333333,0.6749333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,18.333333333333332,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,8.0,2.1972245773362196,0.125,0.125,0.625,-0.11358749999999951,8.0,2.1972245773362196,0.125,0.125,0.625,-0.11358749999999951,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-33.5891,-21.283900000000003,12.128,-0.4730999999999881,1706.85557603,1022.73797698,309.28492837,811.26916058,-66.9625,-716.99980946,-17.198213880000004,26.024040000000003,-1.2602257575757578,0.030303030303030276,-8.0,-11.320116853333333,2.3658218181818187,0.09556277056277057,-3.0015831521739127,0.2916666666666667,0.2916666666666667,0.273417461477163,0.011847793378325207,very_low,1,0.011847793378325207,0.5260882648669918,low_value
2027,West Georgia,west georgia,ASun,Dave Moore,306.6690202608209,0.1602499443384041,301_plus,301_plus,,,20,9.472781556562168,-12.6497,306.0,101.615,307.0,114.264,275.0,69.2296,81.0,70.1741,0.0725,-7.0028,-0.2042,17.46,16.61,49.6025,15.8589,31.5044,29.1998,53.4387,14.6859,29.0135,36.883,33.119,49.5652,70.4174,12.4004,0.0896,6.3342,44.2977,32.9624,33.0861,55.713,0.0952,5.7242,50.4695,37.3821,77.1,-0.59,1.0832,31.79,0.4556,27.3451,27.7019,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,2.0,1.0,0.3333333333333333,-15.719199999999999,-15.719199999999999,-15.719199999999999,-2.63535,-2.63535,-2.63535,0.0,0.0,0.5,-4.5,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,4.0,1.6094379124341003,0.0,0.0,1.0,13.758325,4.0,1.6094379124341003,0.0,0.0,1.0,13.758325,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-29.4666,-17.838000000000008,11.450999999999993,1.7940000000000111,1316.0930410400001,1105.3731202,258.33989511,948.11231624,-69.2296,-416.96447128,-13.70215504,26.024040000000003,-4.570509090909091,-0.6363636363636364,-9.0,33.336386895,2.3658218181818187,-0.029437229437229435,10.870329347826086,0.3333333333333333,0.3333333333333333,0.273417461477163,0.012170466115490908,very_low,1,0.012170466115490908,0.5131813553803637,low_value
2027,Lafayette,lafayette,PL,Mike McGarvey,311.17537801168703,0.1478698406272334,301_plus,301_plus,,,20,9.472781556562168,-15.2813,326.0,100.747,318.0,116.028,307.0,66.8149,215.0,66.9172,0.0091,-7.9402,-0.7529,18.16,17.66,49.2668,15.3187,25.8417,32.4309,53.5853,15.1266,28.6555,30.6281,32.153,49.9531,68.8696,6.3677,0.0792,7.4433,55.2632,39.8195,35.9649,53.3632,0.0788,7.2031,58.9774,38.0211,75.95,0.25,1.4235,21.7,0.5461,31.7779,31.5789,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,3.0,1.0,0.36082474226804123,-13.179899999999998,-13.179899999999998,-13.179899999999998,-2.3712666666666666,-2.3712666666666666,-2.3712666666666666,0.0,0.0,0.0,-11.333333333333334,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,5.0,1.791759469228055,0.0,0.0,0.8,10.103979999999998,5.0,1.791759469228055,0.0,0.0,0.8,10.103979999999998,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-32.0982,-18.706000000000003,13.215000000000003,-0.6206999999999994,1589.87715845,1073.1320973999998,249.54009112999998,777.69562482,-66.8149,-608.49372535,-21.75293055,26.024040000000003,-4.306425757575758,-0.6363636363636364,-8.0,36.236037313333334,2.3658218181818187,-0.029437229437229435,7.215984347826085,0.26666666666666666,0.26666666666666666,0.273417461477163,0.012289894805603021,very_low,1,0.012289894805603021,0.5084042077758791,low_value
2027,UTSA,utsa,Amer,Austin Claunch,310.50292087013906,0.14971725035676078,301_plus,301_plus,82.0,,20,9.472781556562168,-18.3551,338.0,99.892,325.0,118.247,331.0,68.5945,113.0,69.6179,-0.0013,1.4951,1.5739,17.08,17.24,44.7691,17.4422,30.0901,29.4565,53.2584,14.6719,38.7189,33.2584,29.1785,45.4726,69.8413,11.8812,0.0908,5.6944,42.8356,41.2624,35.0649,53.7624,0.1175,5.5918,55.9656,43.2584,77.82,-0.69,0.846,32.64,0.0786,32.8025,34.8837,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,7.0,2.0,0.5047169811320755,-7.092714285714286,-9.615166666666667,-6.996599999999999,-0.7457142857142856,-5.869699999999999,-2.31072,0.5714285714285714,0.14285714285714285,0.14285714285714285,-3.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,23.0,3.1780538303479458,0.043478260869565216,0.30434782608695654,0.5652173913043478,5.381895652173912,23.0,3.1780538303479458,0.043478260869565216,0.30434782608695654,0.5652173913043478,5.381895652173912,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-35.172,-19.561000000000007,15.433999999999997,1.1589000000000027,1647.48797104,973.8557802999999,284.13169378,905.5495234599999,-68.5945,-757.37547824,-15.5284146,26.024040000000003,-2.6808733766233765,-0.06493506493506496,-4.0,13.687660285714284,2.3658218181818187,0.01404103143233578,2.493899999999999,0.3043478260869565,0.3043478260869565,0.273417461477163,0.012317830829344026,very_low,1,0.012317830829344026,0.507286766826239,low_value
2027,Central Connecticut,central connecticut,NEC,Patrick Sellers,308.04490573938546,0.15647003917751245,301_plus,301_plus,,,20,9.472781556562168,-12.6842,307.0,104.782,261.0,117.466,326.0,65.1006,305.0,65.189,0.1165,-11.3191,-2.2532,18.36,18.27,51.642,16.2455,27.475,31.2299,50.2105,13.9559,30.4303,26.8791,35.7934,50.544,76.701,10.8911,0.0823,6.5963,50.922,34.9002,33.3844,50.297,0.0965,5.7241,53.9945,39.2664,77.49,-0.52,0.7753,26.5,0.1641,29.4534,32.4566,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,5.0,1.0,0.5159235668789809,-11.52248,-7.320833333333334,-11.52248,2.4883800000000003,4.2985999999999995,2.4883800000000003,0.6,0.2,0.0,36.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,9.0,2.302585092994046,0.2222222222222222,0.3333333333333333,0.7777777777777778,8.523822222222222,10.0,2.3978952727983707,0.2,0.3,0.8,8.61473,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-29.5011,-14.671000000000006,14.652999999999992,-2.3349999999999937,1393.46377542,1194.6333597199998,264.63757045,826.849135,-65.1006,-442.68111684,-9.834060260000001,26.024040000000003,0.5532209090909093,-0.036363636363636376,-6.0,-31.563109596000004,2.3658218181818187,0.19278499278499278,5.635826570048309,0.4444444444444444,0.43333333333333335,0.273417461477163,0.012336480933106922,very_low,1,0.012336480933106922,0.5065407626757231,low_value
2027,NJIT,njit,AE,Grant Billmeier,318.57920375231777,0.127529660021105,301_plus,301_plus,,,20,9.472781556562168,-16.8456,332.0,96.6171,348.0,113.463,262.0,67.8639,155.0,67.9035,0.1148,-9.4685,0.8373,17.45,17.7,46.7421,17.0739,26.2381,33.1861,50.0268,16.1995,32.1212,37.8755,30.3989,47.5092,70.5491,9.0416,0.093,7.4554,45.6522,40.1436,32.3219,51.085,0.0962,6.9032,52.5926,40.6652,76.82,-0.39,1.2191,33.46,0.4825,31.3179,31.1837,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,3.0,1.0,0.31521739130434784,-18.0943,-18.0943,-18.0943,-2.7782,-2.7782,-2.7782,0.3333333333333333,0.0,0.3333333333333333,-2.3333333333333335,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,8.0,2.1972245773362196,0.0,0.0,0.5,0.6455374999999997,8.0,2.1972245773362196,0.0,0.0,0.5,0.6455374999999997,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-33.6625,-22.83590000000001,10.649999999999991,0.42830000000000723,1602.8175315600001,1014.58760662,278.13212360999995,789.62512426,-67.8639,-676.24302816,-20.536470960000003,26.024040000000003,-4.7133590909090906,-0.30303030303030304,-8.0,46.80044592,2.3658218181818187,-0.029437229437229435,-2.2424581521739135,0.16666666666666666,0.16666666666666666,0.273417461477163,0.012364436485753885,very_low,1,0.012364436485753885,0.5054225405698446,low_value
2027,IU Indy,iupui,Horz,Ben Howlett,313.85016748320663,0.14052151790327852,301_plus,301_plus,,,20,9.472781556562168,-13.8323,317.0,105.552,244.0,119.385,342.0,73.2611,3.0,74.9572,-0.0334,-3.6312,-1.2075,15.82,16.23,52.2019,15.8585,28.6719,21.6724,58.2157,19.1808,35.5509,46.5839,32.4324,54.7863,72.1461,7.645,0.1059,5.7144,61.9411,42.1079,38.5466,58.4359,0.1014,8.5937,52.1452,35.7425,76.53,-1.51,0.2684,30.28,0.0028,34.1303,27.3645,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,1.0,1.0,0.21875,-13.8323,-13.8323,-13.8323,3.2757,3.2757,3.2757,1.0,0.0,0.0,37.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-30.6492,-13.900999999999996,16.572000000000003,5.825500000000005,1681.2463340900001,1082.45729592,258.33337915,862.86936174,-73.2611,-582.44910517,-3.71258932,26.024040000000003,1.340540909090909,0.36363636363636365,-10.0,-45.31046511,2.3658218181818187,,,,,0.273417461477163,0.013166161128672887,very_low,1,0.013166161128672887,0.4733535548530845,low_value
2027,Northern Arizona,northern arizona,BSky,Shane Burcar,294.9904042406465,0.1923340542839381,301_plus,301_plus,,,20,9.472781556562168,-14.7534,321.0,105.084,254.0,119.837,347.0,63.8426,342.0,65.5099,0.0306,-1.5861,-0.3086,18.59,17.78,51.6804,16.0018,23.3051,31.7692,56.8987,16.5808,33.3696,32.7228,35.6401,50.6507,68.8623,7.8411,0.0969,7.5798,50.9831,36.6519,38.7195,56.11,0.0842,6.8955,49.9379,40.0488,76.59,-0.83,1.084,40.05,0.2097,31.2911,33.8516,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,7.0,1.0,0.38990825688073394,-10.382885714285715,-11.3822,-10.8037,-1.1375999999999997,-5.0355333333333325,-2.4467,0.2857142857142857,0.14285714285714285,0.2857142857142857,-3.7142857142857144,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,10.0,2.3978952727983707,0.0,0.0,0.5,0.49924999999999925,10.0,2.3978952727983707,0.0,0.0,0.5,0.49924999999999925,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-31.5703,-14.369,17.024,-3.5929999999999964,1463.40407649,1189.5168495799999,260.66772182,701.35766246,-63.8426,-540.7401414599999,-15.9926856,26.024040000000003,-3.0727590909090905,-0.35064935064935066,-4.0,16.783467839999997,2.3658218181818187,-0.029437229437229435,-2.388745652173914,0.16666666666666666,0.16666666666666666,0.273417461477163,0.013265775218285644,very_low,1,0.013265775218285644,0.46936899126857423,low_value
